2,-0.3397827,3.0843506,9.588043
11,-1.2610168,3.522232,6.8697968
21,-1.3758698,3.4863434,7.3411865
31,-1.3974152,3.3188477,7.7024994
42,-1.0169525,2.9144592,8.257629
51,-0.8111725,2.5866394,8.561523
61,-0.5814514,1.7348022,9.511475
72,-0.22970581,1.3974152,10.621735
81,0.27038574,0.8877411,11.212769
92,0.55752563,0.22732544,11.552551
101,0.6891327,-0.102890015,11.559723
111,0.79441833,-0.46180725,11.21994
122,1.5768738,0.32781982,11.71286
131,1.5146637,0.093322754,10.861023
142,0.88534546,0.18902588,10.269989
151,-0.21534729,0.79441833,11.0811615
162,-1.4309082,1.2227325,11.674576
171,-3.373886,0.88534546,10.334595
181,-0.5240326,1.8544312,7.9896393
192,-0.5240326,1.5649109,8.066208
201,-0.55274963,1.0001984,9.365509
211,-1.2275238,0.7728882,10.923233
221,-1.5194397,0.1986084,11.99762
231,-1.8759766,-0.052642822,12.540787
242,-1.9716797,-0.057434082,12.1866455
251,-0.73698425,-0.2536316,11.440079
261,-0.74417114,0.9308014,10.231705
272,-0.5264282,1.5744781,9.655045
281,-0.117248535,1.804184,9.468399
291,0.19142151,1.9142609,9.276978
301,0.5001068,1.9381866,9.286545
311,1.3734741,1.9333954,8.958725
321,1.9190369,1.9932251,8.731415
332,2.3234253,1.935791,8.597412
341,2.2157593,1.9716797,8.6931305
351,1.2155609,2.0123596,9.320038
362,0.6699829,1.6366882,9.939789
371,0.5790558,1.3232269,10.159927
382,0.6652069,1.763504,10.803589
391,1.0959167,2.3401794,10.652847
401,1.2514496,3.632309,10.564316
411,1.1102753,4.955536,10.45903
422,0.6269226,6.175873,9.800995
431,1.0552368,5.1828613,8.336594
441,1.3758698,3.529419,7.3651123
451,-1.6725769,4.515259,6.702301
461,-4.919647,6.130417,7.2885437
472,-2.9001007,4.3501587,7.4153595
481,-0.4091797,3.5700989,8.331802
491,1.4931183,3.739975,9.324829
502,2.6105652,3.7830505,9.317657
511,2.8594208,3.9050903,9.195618
521,2.4526367,3.603592,8.906082
536,1.2610168,3.6394806,8.817551
541,0.49531555,3.596405,8.851059
551,0.050247192,3.3954163,8.781662
561,-0.25125122,3.115448,9.365509
572,-0.23928833,3.110672,9.923035
581,-0.023925781,3.3954163,10.157532
591,0.18424988,3.4576263,10.217346
601,0.279953,3.2231293,10.092926
611,0.33021545,3.098709,10.061813
622,0.9403839,3.1178436,10.260422
632,1.3615112,3.110672,10.069
641,1.2921295,3.5557404,9.482758
651,0.4857483,3.8045807,8.252853
662,-0.1268158,3.4145508,7.3172455
671,-0.83987427,3.3762665,7.0133667
682,-1.5146637,3.1968079,7.556534
691,-1.0432739,3.048462,8.214554
702,-0.13877869,3.0771637,8.3485565
711,0.72262573,2.9479523,7.9992065
721,1.3016968,2.8618164,7.503891
733,1.2969055,2.8115692,7.1234283
741,1.1772614,2.5794678,7.1449738
751,1.0145569,2.6440735,8.015961
761,0.94755554,2.2875366,8.685944
772,0.7537384,2.079361,8.712265
781,0.8279114,2.3521423,8.178665
791,1.105484,2.1583252,7.7814636
801,1.4955139,2.050644,8.197815
811,1.8903351,1.8735809,8.989838
821,2.1966095,1.6055908,9.049652
832,2.1631165,1.5984039,8.5208435
841,1.8017883,1.6390839,7.795822
851,2.0650024,1.8233337,7.147354
861,2.4023895,1.6773682,6.34816
872,2.8594208,1.4667969,6.2859497
881,3.5270233,1.2203369,6.6257324
891,4.0007935,0.7298126,7.2095795
901,4.1850433,0.34934998,7.779068
911,4.0749817,0.0382843,8.518448
922,3.7734833,-0.27757263,9.212372
931,3.4671936,-0.31585693,9.511475
941,3.5461578,-0.28953552,9.181259
951,3.4671936,-0.51924133,8.908478
961,3.041275,-0.76330566,9.102295
972,2.847458,-0.9308014,9.444473
981,2.9120636,-1.031311,10.114456
991,2.7900238,-1.3471527,10.74617
1002,2.6368866,-1.8065796,10.997406
1011,2.703888,-1.9118652,11.370697
1021,3.2518463,-1.8281097,11.471191
1031,3.3834534,-2.0219421,11.282166
1041,3.0628204,-2.148758,11.169693
1051,2.4813538,-2.2133636,11.164917
1062,2.210968,-2.4143524,11.36351
1071,1.5960083,-3.1489563,11.540588
1081,1.9142609,-2.9575348,12.119644
1091,2.6990967,-2.3641052,13.028915
1101,3.5485535,-2.2540436,12.751358
1111,4.0917206,-2.285141,11.693726
1122,4.072586,-2.100891,10.435104
1131,3.912262,-1.8257294,9.98764
1141,3.5748749,-1.5673065,10.004395
1151,3.053238,-1.7108612,10.317856
1161,2.490921,-1.964508,10.600204
1172,2.1320038,-2.0362854,10.997406
1181,2.388031,-1.7180481,11.188843
1191,2.892929,-1.5768738,9.949356
1201,3.1968079,-1.6845398,8.848663
1211,3.883545,-1.3016968,8.197815
1222,4.268799,-1.1006927,7.3746796
1232,4.268799,-1.1006927,7.3746796
1241,3.8189392,-1.2179413,6.599411
1251,2.995819,-1.3232269,6.6137695
1263,1.6462555,-2.0027924,7.647461
1272,1.0935211,-2.2875366,8.267197
1281,0.70588684,-2.7493591,9.040085
1291,0.7776642,-2.675171,10.021149
1301,1.3830566,-2.1990051,11.700897
1311,2.0410767,-1.5266266,12.49292
1321,2.079361,-1.3926239,12.468994
1331,1.414154,-1.3423767,11.550156
1341,0.87338257,-1.4787598,11.196014
1352,0.059814453,-1.804184,10.882553
1361,-0.088531494,-2.3162537,10.999802
1372,-0.098098755,-2.4957123,11.174484
1381,0.050247192,-2.761322,10.918457
1391,0.2679901,-3.1776733,10.219742
1401,0.04307556,-3.488739,9.169296
1411,-1.0049896,-4.43869,7.7647095
1421,0.4402771,-5.2211456,6.75972
1432,1.1126556,-5.2546387,6.2668
1441,1.2849426,-5.75235,6.197418
1451,1.2179413,-7.276581,6.1375885
1461,0.5886383,-9.164505,5.927017
1472,0.5096741,-10.648056,5.613556
1481,0.87338257,-11.461624,5.694916
1491,1.763504,-11.868393,5.85524
1501,3.6155548,-11.6698,6.1088715
1511,5.740387,-11.241486,5.7643127
1522,8.394028,-10.803589,4.996216
1531,11.241486,-10.576279,4.4482574
1541,15.34996,-9.7986145,4.718643
1552,17.230713,-9.147766,5.2091827
1561,17.726028,-8.370087,5.517853
1571,17.709274,-6.9583282,6.467804
1581,16.989044,-6.51326,6.9056854
1592,17.335999,-6.089737,7.137787
1601,17.893524,-5.3168488,7.379471
1611,18.59224,-4.6420746,8.252853
1621,19.348358,-3.3475647,8.264816
1631,20.291138,-1.5218353,6.702301
1642,18.86502,-0.8685913,2.9910278
1651,15.481567,1.6917267,-15.826126
1661,15.481567,1.6917267,-15.826126
1671,12.3637085,0.2679901,-11.339584
1681,20.903702,-0.7010956,0.68434143
1691,20.736206,-1.6845398,5.201996
1701,14.404785,-2.9192505,3.9601288
1712,7.594818,-4.5966187,1.5481567
1721,5.9892426,-4.6947174,4.8837585
1731,8.513657,-3.8524475,8.200211
1741,5.3072815,-2.9407806,10.291534
1751,0.28234863,-4.137192,9.786652
1761,-1.6127625,-4.364502,13.969299
1771,-5.314453,-6.202194,19.063614
1782,-7.0588226,-8.482559,11.54776
1791,-7.858032,-8.137985,-8.0733795
1801,-5.4891357,-6.381653,-16.139587
1811,-0.8901367,-9.214767,0.6771698
1821,-1.5337982,-8.353348,5.0536346
1831,-0.64845276,-7.623535,6.0155487
1842,1.3160553,-6.0179443,4.7019043
1851,3.871582,-4.6827545,1.4763641
1861,7.5014954,-2.7828522,1.1413727
1871,10.681564,-2.096115,0.31585693
1882,11.339584,-0.9068756,2.0865479
1891,13.952545,-0.78245544,0.114852905
1901,13.21077,0.14356995,-3.500702
1911,11.873184,0.114852905,-4.0079803
1921,11.562119,-1.0935211,-2.6488495
1932,10.372879,-2.7014923,-1.5936127
1941,10.5308075,-4.615753,-0.63648987
1951,11.614761,-7.463211,3.0436707
1962,11.368301,-9.748352,5.9557343
1971,10.997406,-11.633911,5.309677
1981,9.305695,-13.454849,-4.5296173
1991,7.463211,-12.815964,-5.2283173
2001,7.8963165,-12.425934,-2.141571
2012,8.563919,-11.921036,-1.4333038
2021,8.860626,-11.377869,-1.4165497
2031,9.087936,-10.236496,-0.18424988
2041,9.379868,-9.834503,1.1916199
2052,8.982651,-9.647858,2.0267181
2061,7.475174,-9.466003,3.385849
2071,5.407776,-9.020935,4.881363
2081,4.19223,-10.648056,4.2065887
2092,4.3788605,-10.030716,3.8476562
2101,6.1088715,-9.92543,3.5605164
2111,10.80838,-8.913269,5.161316
2122,12.6388855,-7.4440765,4.967499
2131,14.136795,-7.903488,1.1772614
2141,14.481369,-8.891724,1.282547
2152,13.701309,-9.657425,3.0053864
2161,10.604996,-7.4321136,1.8376923
2171,5.0201416,-4.598999,1.5170441
2181,4.3262177,-3.0173492,-0.33259583
2191,6.8434753,-4.3621216,-0.026321411
2202,7.932205,-4.520035,1.5026855
2211,6.9918213,-4.3142548,7.1593323
2221,7.4033966,-6.2596283,7.0947266
2231,5.0823517,-8.288742,7.544571
2242,5.3814545,-8.652451,8.102097
2252,6.7693024,-8.908478,8.082962
2261,7.7024994,-9.67897,6.8410797
2271,6.580261,-7.905884,4.491333
2282,3.6131592,-6.764511,1.3950195
2291,1.4069824,-5.2043915,0.90927124
2301,0.76091003,-4.244873,1.5218353
2311,1.6701965,-5.5657043,1.1102753
2321,3.1537476,-6.5682983,2.285141
2331,4.072586,-6.317047,1.3136597
