1,0.15777588,9.795166,0.06236267
11,0.16017151,9.804733,0.06954956
22,0.14819336,9.809525,0.06715393
31,0.16496277,9.799957,0.0647583
42,0.16017151,9.804733,0.0647583
51,0.16256714,9.797562,0.0647583
61,0.16975403,9.797562,0.06715393
71,0.16017151,9.787979,0.06954956
81,0.16496277,9.795166,0.07434082
92,0.1673584,9.790375,0.07194519
102,0.16496277,9.804733,0.06954956
111,0.16017151,9.799957,0.07194519
121,0.16256714,9.797562,0.06715393
132,0.16975403,9.79277,0.0647583
141,0.16496277,9.797562,0.0647583
151,0.16256714,9.809525,0.0647583
161,0.15538025,9.802353,0.06236267
172,0.16975403,9.79277,0.06715393
181,0.1673584,9.797562,0.06236267
191,0.16256714,9.797562,0.05996704
201,0.15777588,9.804733,0.0647583
212,0.16496277,9.799957,0.05757141
221,0.14579773,9.802353,0.05996704
231,0.15538025,9.799957,0.0647583
242,0.15777588,9.799957,0.0647583
251,0.16256714,9.799957,0.05996704
262,0.15777588,9.797562,0.05517578
271,0.16256714,9.790375,0.0647583
282,0.16256714,9.797562,0.05996704
293,0.16256714,9.79277,0.05278015
301,0.16496277,9.797562,0.05996704
312,0.15298462,9.807129,0.06715393
326,0.16017151,9.802353,0.0647583
332,0.15538025,9.804733,0.05996704
343,0.15538025,9.795166,0.05996704
352,0.16496277,9.79277,0.05996704
361,0.16017151,9.795166,0.06715393
372,0.16975403,9.802353,0.06715393
381,0.16017151,9.799957,0.05996704
392,0.16256714,9.799957,0.05517578
401,0.16496277,9.807129,0.06954956
412,0.15298462,9.802353,0.05039978
423,0.15538025,9.799957,0.05757141
431,0.15777588,9.7855835,0.05757141
442,0.16256714,9.797562,0.06715393
451,0.16256714,9.797562,0.06236267
462,0.16256714,9.795166,0.0647583
474,0.1673584,9.795166,0.06236267
482,0.16256714,9.799957,0.06236267
491,0.16256714,9.795166,0.0647583
501,0.15538025,9.799957,0.05996704
511,0.15058899,9.804733,0.05757141
522,0.1673584,9.79277,0.05757141
531,0.1673584,9.79277,0.05996704
542,0.16975403,9.790375,0.0647583
551,0.16496277,9.795166,0.05996704
561,0.16256714,9.799957,0.05517578
572,0.15777588,9.802353,0.05757141
581,0.15777588,9.799957,0.05517578
591,0.16256714,9.804733,0.05517578
602,0.16017151,9.79277,0.05757141
611,0.16256714,9.780792,0.05996704
621,0.16256714,9.797562,0.05757141
632,0.15777588,9.802353,0.05039978
641,0.16975403,9.799957,0.05757141
651,0.1673584,9.799957,0.06236267
662,0.1673584,9.783188,0.05996704
671,0.16975403,9.790375,0.05996704
684,0.16256714,9.799957,0.06954956
692,0.1673584,9.795166,0.06715393
701,0.16496277,9.797562,0.06715393
712,0.16496277,9.790375,0.05517578
721,0.1673584,9.790375,0.05039978
731,0.17453003,9.804733,0.05039978
742,0.16017151,9.799957,0.05039978
751,0.15777588,9.804733,0.05757141
762,0.16017151,9.797562,0.0647583
771,0.16256714,9.795166,0.05996704
781,0.15777588,9.790375,0.05996704
792,0.16496277,9.79277,0.06236267
801,0.16496277,9.799957,0.05996704
811,0.16017151,9.790375,0.05996704
822,0.16256714,9.799957,0.05757141
831,0.15777588,9.802353,0.05517578
842,0.15298462,9.795166,0.0647583
851,0.16256714,9.802353,0.05757141
862,0.16017151,9.802353,0.0647583
871,0.16256714,9.797562,0.05757141
881,0.16256714,9.804733,0.05996704
892,0.1721344,9.804733,0.05757141
901,0.1721344,9.797562,0.06236267
911,0.1673584,9.79277,0.06715393
921,0.15777588,9.799957,0.06715393
931,0.16496277,9.804733,0.07194519
941,0.16256714,9.79277,0.05517578
952,0.16256714,9.799957,0.05039978
961,0.16256714,9.790375,0.05517578
972,0.16496277,9.804733,0.06715393
981,0.15538025,9.797562,0.05757141
