0,-2.90E-04,3.97E-04,-2.14E-04
10,0.001831055,-6.71E-04,-2.14E-04
21,7.78E-04,3.97E-04,-2.14E-04
30,7.78E-04,0.001464844,-2.14E-04
40,-2.90E-04,0.0025177,-2.14E-04
50,-2.90E-04,0.001464844,-2.14E-04
60,-2.90E-04,0.001464844,-2.14E-04
71,-2.90E-04,3.97E-04,-2.14E-04
80,-2.90E-04,3.97E-04,-2.14E-04
91,7.78E-04,-6.71E-04,-2.14E-04
100,0.001831055,-6.71E-04,-2.14E-04
111,7.78E-04,3.97E-04,-2.14E-04
120,-2.90E-04,0.001464844,-2.14E-04
131,-2.90E-04,0.0025177,-0.00126648
140,-2.90E-04,0.003585815,-0.00126648
151,-0.001358032,0.001464844,-2.14E-04
160,7.78E-04,3.97E-04,8.54E-04
171,0.001831055,-6.71E-04,-2.14E-04
180,0.001831055,-6.71E-04,-2.14E-04
190,7.78E-04,3.97E-04,-2.14E-04
200,-2.90E-04,0.001464844,-2.14E-04
211,-2.90E-04,0.001464844,-0.00126648
220,-2.90E-04,0.001464844,-2.14E-04
230,-2.90E-04,0.001464844,-2.14E-04
241,7.78E-04,3.97E-04,-0.00126648
250,7.78E-04,0.001464844,-2.14E-04
261,7.78E-04,0.001464844,-2.14E-04
270,7.78E-04,3.97E-04,-0.00126648
280,-2.90E-04,3.97E-04,-0.00126648
291,7.78E-04,3.97E-04,-0.00126648
300,0.001831055,3.97E-04,-2.14E-04
311,0.001831055,3.97E-04,-2.14E-04
320,0.001831055,-6.71E-04,-0.00126648
330,0.00289917,-0.001739502,-0.00126648
341,0.00289917,-0.001739502,-0.00126648
350,0.00289917,-0.001739502,-0.00126648
360,7.78E-04,3.97E-04,-0.00126648
371,7.78E-04,3.97E-04,-2.14E-04
380,7.78E-04,0.001464844,-2.14E-04
391,7.78E-04,0.001464844,-2.14E-04
400,7.78E-04,3.97E-04,-2.14E-04
411,7.78E-04,0.001464844,-2.14E-04
421,0.001831055,3.97E-04,-2.14E-04
430,0.001831055,-6.71E-04,8.54E-04
440,0.001831055,-6.71E-04,-2.14E-04
450,7.78E-04,3.97E-04,-2.14E-04
461,7.78E-04,3.97E-04,-2.14E-04
470,7.78E-04,-6.71E-04,-2.14E-04
480,0.001831055,-6.71E-04,-2.14E-04
491,0.00289917,-6.71E-04,-2.14E-04
500,0.001831055,3.97E-04,-2.14E-04
510,7.78E-04,3.97E-04,-0.00126648
520,7.78E-04,3.97E-04,-0.00126648
531,7.78E-04,3.97E-04,-0.00126648
540,7.78E-04,3.97E-04,-2.14E-04
550,7.78E-04,3.97E-04,-2.14E-04
560,7.78E-04,-6.71E-04,-2.14E-04
571,7.78E-04,3.97E-04,-2.14E-04
580,0.001831055,-6.71E-04,8.54E-04
590,0.001831055,3.97E-04,8.54E-04
601,7.78E-04,3.97E-04,-2.14E-04
610,7.78E-04,3.97E-04,-2.14E-04
620,7.78E-04,3.97E-04,-2.14E-04
631,7.78E-04,3.97E-04,-2.14E-04
641,7.78E-04,0.001464844,-0.00126648
650,7.78E-04,3.97E-04,-2.14E-04
661,7.78E-04,3.97E-04,-2.14E-04
670,7.78E-04,3.97E-04,-2.14E-04
683,7.78E-04,0.001464844,-0.00126648
691,-2.90E-04,0.001464844,-2.14E-04
700,-2.90E-04,0.001464844,-0.00126648
711,-0.001358032,0.001464844,-2.14E-04
720,7.78E-04,3.97E-04,-2.14E-04
730,7.78E-04,3.97E-04,-2.14E-04
741,0.001831055,-6.71E-04,-0.00126648
750,0.001831055,-6.71E-04,-0.00126648
760,0.001831055,-6.71E-04,-2.14E-04
771,7.78E-04,-6.71E-04,8.54E-04
780,7.78E-04,3.97E-04,8.54E-04
791,7.78E-04,3.97E-04,8.54E-04
800,7.78E-04,-6.71E-04,8.54E-04
810,0.001831055,3.97E-04,-2.14E-04
821,0.001831055,-0.001739502,-2.14E-04
830,0.00289917,-0.001739502,-2.14E-04
841,0.00289917,-0.001739502,-2.14E-04
850,0.00289917,-0.001739502,-2.14E-04
861,0.001831055,-0.001739502,-2.14E-04
871,7.78E-04,3.97E-04,-2.14E-04
880,0.001831055,3.97E-04,-2.14E-04
891,7.78E-04,0.001464844,-2.14E-04
900,-2.90E-04,0.001464844,-2.14E-04
911,7.78E-04,0.001464844,-2.14E-04
920,7.78E-04,3.97E-04,-0.00126648
930,7.78E-04,3.97E-04,-2.14E-04
940,7.78E-04,0.001464844,-2.14E-04
951,7.78E-04,3.97E-04,-2.14E-04
960,7.78E-04,3.97E-04,-2.14E-04
971,0.001831055,3.97E-04,-2.14E-04
981,-2.90E-04,0.001464844,-0.00126648
990,7.78E-04,0.001464844,-2.14E-04
1001,-0.001358032,0.0025177,-2.14E-04
1010,-0.001358032,0.003585815,-2.14E-04
1022,-0.001358032,0.0025177,-2.14E-04
1030,-2.90E-04,0.0025177,-0.00126648
1041,7.78E-04,0.001464844,-0.00126648
1050,-2.90E-04,3.97E-04,-0.00126648
1060,7.78E-04,3.97E-04,-0.00126648
1071,7.78E-04,-6.71E-04,-0.00126648
1080,7.78E-04,-6.71E-04,-0.00126648
1091,0.001831055,-6.71E-04,-2.14E-04
1101,0.001831055,-6.71E-04,-0.00126648
1110,0.001831055,-6.71E-04,-0.00126648
1121,7.78E-04,-6.71E-04,-2.14E-04
1130,7.78E-04,-6.71E-04,-2.14E-04
1140,7.78E-04,-6.71E-04,-2.14E-04
1151,7.78E-04,3.97E-04,-2.14E-04
1160,7.78E-04,3.97E-04,-2.14E-04
1171,7.78E-04,0.001464844,-2.14E-04
1181,7.78E-04,0.001464844,-2.14E-04
1190,-2.90E-04,0.001464844,-2.14E-04
1202,-2.90E-04,0.001464844,-2.14E-04
1210,7.78E-04,0.001464844,-0.00126648
1221,-2.90E-04,0.001464844,-0.00126648
1231,7.78E-04,0.001464844,-0.00126648
1240,7.78E-04,0.001464844,-0.00126648
1251,0.001831055,0.0025177,-2.14E-04
1261,0.001831055,0.001464844,-2.14E-04
1270,0.001831055,0.001464844,-2.14E-04
1281,0.001831055,-6.71E-04,-0.00126648
1290,0.001831055,3.97E-04,-2.14E-04
1301,0.001831055,-0.001739502,-2.14E-04
1311,0.00289917,-6.71E-04,-2.14E-04
1320,0.00289917,-6.71E-04,-2.14E-04
1331,0.001831055,-6.71E-04,-2.14E-04
1341,0.001831055,-6.71E-04,-2.14E-04
1350,0.001831055,3.97E-04,-2.14E-04
1361,7.78E-04,-6.71E-04,-0.00126648
1371,7.78E-04,3.97E-04,-0.00126648
1381,7.78E-04,-6.71E-04,-2.14E-04
1391,7.78E-04,-6.71E-04,-0.00126648
1401,0.001831055,3.97E-04,-2.14E-04
1410,7.78E-04,3.97E-04,-2.14E-04
1421,7.78E-04,3.97E-04,-2.14E-04
1431,7.78E-04,0.001464844,-2.14E-04
1440,7.78E-04,3.97E-04,-0.00126648
1451,0.001831055,-6.71E-04,-0.00126648
1461,0.001831055,3.97E-04,-2.14E-04
1471,7.78E-04,3.97E-04,-2.14E-04
1480,-2.90E-04,3.97E-04,-2.14E-04
1491,-2.90E-04,0.001464844,-2.14E-04
1501,7.78E-04,3.97E-04,-2.14E-04
1510,7.78E-04,3.97E-04,-2.14E-04
