1,0.11685181,0.16607666,0.015228272
11,0.2121582,0.18684387,0.017669678
21,0.20359802,0.1465149,0.011550903
32,0.11929321,0.09643555,-0.004333496
42,0.02279663,0.08299255,-0.032424927
51,-0.044403076,0.08177185,-0.05441284
61,-0.111587524,0.08909607,-0.08616638
72,-0.12991333,0.10620117,-0.10449219
81,-0.12747192,0.1489563,-0.12159729
93,-0.10058594,0.18804932,-0.119155884
101,-0.07493591,0.21005249,-0.095947266
111,-0.06517029,0.21861267,-0.062942505
123,-0.08226013,0.2467041,-0.028747559
131,-0.11402893,0.31878662,0.053100586
142,-0.09082031,0.1990509,0.076309204
151,-0.048049927,0.08177185,0.076309204
161,-0.067611694,0.08177185,0.072647095
171,-0.11769104,0.087875366,0.08607483
182,-0.17999268,0.12208557,0.1056366
191,-0.21299744,0.15995789,0.11540222
201,-0.23620605,0.2283783,0.10195923
211,-0.19467163,0.2650299,0.07997131
221,-0.12503052,0.3285675,0.0738678
232,-0.079818726,0.42630005,0.08363342
241,-0.09082031,0.4959259,0.0750885
252,-0.12991333,0.4910431,0.037216187
262,-0.13357544,0.39941406,-0.00553894
271,-0.09814453,0.33955383,-0.05441284
281,-0.032180786,0.33221436,-0.071502686
292,0.088760376,0.37498474,-0.11303711
301,0.13397217,0.43240356,-0.18389893
312,0.11564636,0.45806885,-0.20100403
322,0.027679443,0.48492432,-0.17411804
331,-0.059051514,0.43484497,-0.1423645
342,-0.123794556,0.30534363,-0.19734192
351,-0.13235474,0.1477356,-0.22789001
361,-0.028533936,0.07443237,-0.29631042
372,0.15838623,0.10620117,-0.35005188
382,0.35754395,0.2442627,-0.37937927
391,0.39419556,0.8734436,-0.39160156
401,0.177948,1.5588379,-0.4490204
412,-0.063934326,1.5637207,-0.59439087
421,-0.24476624,1.7701874,-0.6273804
431,-0.3522644,2.0047607,-0.60295105
442,-0.3510437,2.0768433,-0.59928894
451,-0.19955444,1.9717865,-0.6664734
461,-0.006530762,1.755539,-0.7801056
472,0.13641357,1.58815,-0.89250183
481,0.41252136,1.1972046,-1.1551819
491,0.6324158,0.7879181,-1.4569397
502,0.46870422,1.046936,-1.3017883
511,0.30012512,1.3853455,-1.0867462
524,0.09120178,1.9009247,-0.84729004
531,-0.06272888,2.4433746,-0.7739868
543,-0.21420288,3.1519775,-0.8436432
551,-0.35714722,3.6479797,-0.95114136
562,-0.55140686,3.800705,-1.1014252
571,-0.7872009,3.5673523,-1.337204
581,-0.94236755,3.2264862,-1.6059875
592,-0.9325714,3.0383453,-1.80513
601,-0.7969818,2.8905182,-1.8002472
612,-0.53552246,2.6681519,-1.6683044
621,-0.34248352,2.4384613,-1.6182098
631,-0.076156616,2.0731812,-1.6316528
642,0.15473938,1.8031769,-1.7672577
651,0.29156494,1.6675568,-1.9480591
662,0.29522705,1.5771637,-2.062912
671,0.09976196,1.5698242,-2.037262
681,-0.0541687,1.71521,-1.962738
691,-0.25941467,1.9009247,-1.8881989
701,-0.4182434,2.1770325,-1.935852
713,-0.46466064,2.3700562,-2.0922394
721,-0.45977783,2.3993683,-2.3451385
734,-0.45854187,2.3847198,-2.4208832
741,-0.43777466,2.3297424,-2.6285706
752,-0.31195068,2.542328,-2.9205627
762,-0.24108887,2.6864777,-2.9059143
773,-0.07493591,2.730484,-2.7336426
782,-0.001647949,2.7671204,-2.6212463
791,0.04600525,2.8440857,-2.5296173
801,0.10220337,2.9784698,-2.477066
813,0.19747925,3.1605072,-2.5235138
821,0.31721497,3.327896,-2.6126862
831,0.4736023,3.4928284,-2.7177582
842,0.67274475,3.6284485,-2.9181213
851,0.89019775,3.6663055,-3.1966705
861,1.0771332,3.607666,-3.4165955
871,1.1993103,3.568573,-3.5082245
882,1.331253,3.617447,-3.4349213
891,1.4509735,3.6944122,-3.343277
901,1.6525726,3.6944122,-3.243103
912,1.8847046,3.4036407,-3.1368103
921,1.965332,3.131195,-3.0830536
931,1.9726562,2.6742706,-2.995102
942,1.8822632,2.3321838,-2.9340057
951,1.7869568,2.108612,-2.9450073
962,1.716095,1.9363403,-2.9620972
971,1.720993,1.7518616,-2.9205627
982,1.7661896,1.5771637,-2.8228302
992,1.8969116,1.252182,-2.5748138
1001,1.9824371,0.9638672,-2.3817902
1012,2.0068665,0.79525757,-2.2229614
1022,1.9922028,0.7512665,-2.1166687
1032,1.900589,0.80503845,-1.9847107
1042,1.8504944,0.8282471,-1.9505005
1051,1.7784119,0.8160248,-1.9334106
1062,1.6867828,0.82336426,-1.896759
1072,1.5878143,0.8966522,-1.7843628
1085,1.4937439,1.068924,-1.4667053
1091,1.4754181,1.1410065,-1.284668
1101,1.4387665,1.1263428,-1.0818634
1111,1.3764648,1.0322723,-0.97558594
1121,1.2041931,0.80992126,-0.82164
1132,1.0368195,0.7170563,-0.7507782
1142,0.8804321,0.74394226,-0.7092438
1151,0.77293396,0.8746643,-0.70680237
1161,0.75460815,1.0114899,-0.7141266
1171,0.8034668,1.1715546,-0.7055664
1181,0.8731079,1.4073334,-0.64816284
1191,0.9207611,1.6162567,-0.56629944
1202,0.91464233,1.7298889,-0.50276184
1211,0.8095703,1.728653,-0.39282227
1221,0.66174316,1.575943,-0.37937927
1231,0.4931488,1.316925,-0.48443604
1241,0.30012512,1.0286102,-0.61395264
1252,0.15473938,0.8148041,-0.6872406
1262,-0.016296387,0.6009979,-0.7446594
1271,-0.018737793,0.5838928,-0.7507782
1282,0.031341553,0.54481506,-0.7581024
1291,0.2646942,0.5093689,-0.7141266
1301,0.5970001,0.5118103,-0.5724182
1312,0.71183777,0.43850708,-0.45022583
1321,0.7167206,0.26379395,-0.3867035
1331,0.64585876,-0.035507202,-0.37205505
1341,0.5579071,-0.2835083,-0.41236877
1351,0.45773315,-0.50219727,-0.37815857
1361,0.4064026,-0.73187256,-0.39526367
1372,0.3929596,-0.8748169,-0.4649048
1381,0.35142517,-0.86260986,-0.4270172
1392,0.33309937,-0.80397034,-0.33296204
1401,0.36608887,-0.6573639,-0.14724731
1412,0.4772644,-0.41911316,0.10319519
1421,0.56889343,-0.18333435,0.23391724
1431,0.6324158,-0.07092285,0.22535706
1442,0.6641846,-0.057495117,0.18626404
1451,0.6605377,-0.055038452,0.14961243
1461,0.64097595,-0.051376343,0.0897522
1471,0.653183,-0.055038452,-0.006774902
1481,0.6898346,-0.045272827,-0.08126831
1491,0.74116516,0.06098938,-0.1582489
1501,0.7655945,0.15507507,-0.19000244
1512,0.75460815,0.27479553,-0.2230072
1521,0.73384094,0.40185547,-0.26454163
1531,0.73384094,0.44706726,-0.27798462
1542,0.72650146,0.36032104,-0.24133301
1551,0.66174316,0.16362,-0.20956421
1562,0.5346832,-0.07582092,-0.1912384
1572,0.4247284,-0.2664032,-0.17901611
1582,0.422287,-0.337265,-0.13380432
1593,0.46138,-0.3201599,-0.022659302
1601,0.48338318,-0.40934753,0.068984985
1612,0.540802,-0.5596161,0.11172485
1621,0.5603485,-0.48020935,0.006668091
1632,0.58477783,-0.21875,-0.16313171
1641,0.61776733,-0.007400513,-0.22909546
1652,0.6104431,0.10131836,-0.25230408
1662,0.5420227,0.15263367,-0.27430725
1671,0.395401,0.07810974,-0.2731018
1682,0.2622528,-0.041610718,-0.28163147
1691,0.17427063,-0.10269165,-0.24621582
1701,0.09120178,-0.14300537,-0.09350586
1712,0.01423645,-0.21998596,0.060424805
1722,-0.043167114,-0.27618408,0.108078
1732,-0.088378906,-0.2883911,0.06530762
1742,-0.103027344,-0.2554016,-0.043426514
1752,-0.12869263,-0.18333435,-0.06782532
1761,-0.18489075,-0.05015564,-0.044631958
1771,-0.2508545,0.07078552,-0.11303711
1782,-0.2691803,0.067108154,-0.16435242
1791,-0.26797485,0.021911621,-0.15335083
1801,-0.19831848,-0.004959106,-0.08860779
1811,-0.15068054,0.059783936,0.006668091
1821,-0.14335632,0.09399414,0.11540222
1832,-0.16166687,-0.001296997,0.18258667
1841,-0.17510986,-0.10758972,0.19970703
1852,-0.18367004,-0.21266174,0.13128662
1862,-0.19099426,-0.21875,0.08731079
1872,-0.16656494,-0.18089294,0.043319702
1881,-0.14701843,-0.10147095,0.01889038
1892,-0.19223022,0.051223755,0.009109497
1901,-0.2557373,0.12696838,0.042099
1912,-0.2581787,0.06466675,0.08119202
1921,-0.23376465,-0.053833008,0.14105225
1932,-0.2667389,-0.03427124,0.19238281
1941,-0.29118347,-0.035507202,0.21559143
1952,-0.3143921,-0.05871582,0.23268127
1961,-0.3290558,-0.057495117,0.25224304
1971,-0.34248352,-0.06237793,0.28889465
1981,-0.3559265,-0.11979675,0.29377747
1992,-0.3864746,-0.19065857,0.29866028
2001,-0.42434692,-0.2627411,0.31088257
2012,-0.4524536,-0.3201599,0.32676697
2021,-0.48054504,-0.37025452,0.32432556
2032,-0.534317,-0.25784302,0.2852173
2042,-0.520874,-0.2480774,0.28399658
2051,-0.48542786,-0.29084778,0.30844116
2062,-0.41456604,-0.3201599,0.32676697
2071,-0.37547302,-0.3164978,0.32920837
2082,-0.3376007,-0.284729,0.31088257
2092,-0.3131714,-0.21875,0.30599976
2102,-0.28385925,-0.1686554,0.28889465
2111,-0.23376465,-0.13690186,0.28277588
2122,-0.20687866,-0.108795166,0.27301025
2131,-0.19831848,-0.07826233,0.26322937
2141,-0.18243408,-0.015945435,0.26689148
2152,-0.15922546,0.028030396,0.26812744
2161,-0.14579773,0.040222168,0.24124146
2172,-0.14823914,0.02923584,0.20703125
2181,-0.15312195,0.015823364,0.17649841
2192,-0.16290283,-0.009841919,0.14961243
2201,-0.17999268,0.015823364,0.1557312
2212,-0.17144775,0.067108154,0.19238281
2222,-0.16656494,0.09643555,0.20091248
2232,-0.15800476,0.13186646,0.21191406
2241,-0.15434265,0.17462158,0.22291565
2252,-0.13235474,0.1953888,0.23391724
2261,-0.12503052,0.17584229,0.24490356
2271,-0.14945984,0.1513977,0.27423096
2282,-0.18122864,0.10864258,0.325531
2291,-0.20199585,0.06832886,0.3365326
2303,-0.21420288,0.004821777,0.3548584
2312,-0.2032013,0.040222168,0.36097717
2322,-0.18977356,0.079315186,0.35609436
2331,-0.17266846,0.14041138,0.3597412
2342,-0.16534424,0.17584229,0.32188416
2351,-0.19831848,0.1795044,0.32920837
2361,-0.23132324,0.17584229,0.3353119
2372,-0.29730225,0.1489563,0.32432556
2381,-0.3559265,0.10131836,0.3438568
2392,-0.43533325,0.017028809,0.37930298
2401,-0.45365906,-0.06970215,0.38174438
2412,-0.3840332,-0.14668274,0.25834656
2422,-0.3534851,-0.15888977,0.19114685
2432,-0.3828125,-0.19554138,0.088516235
2442,-0.42800903,-0.20410156,0.024993896
2452,-0.3803711,-0.11491394,-0.016540527
2461,-0.29730225,0.006027222,-0.047073364
2471,-0.2667389,0.079315186,-0.07273865
2482,-0.28385925,0.100097656,-0.08616638
2491,-0.3290558,0.07078552,-0.04951477
2501,-0.3559265,0.042663574,-0.010421753
2511,-0.363266,-0.07092285,-0.027542114
2521,-0.39257812,-0.15400696,-0.10203552
2531,-0.4035797,-0.22731018,-0.14602661
2542,-0.4182434,-0.2859497,-0.19488525
2551,-0.49154663,-0.40078735,-0.21565247
2561,-0.5929413,-0.51441956,-0.22665405
2572,-0.80918884,-0.75019836,-0.27798462
2582,-0.8336334,-0.76976013,-0.28651428
2591,-0.77986145,-0.5596161,-0.21688843
2602,-0.6772461,-0.27496338,-0.1399231
2611,-0.58561707,-0.10758972,-0.0922699
2621,-0.54164124,-0.033065796,-0.0763855
2631,-0.51231384,-0.04649353,-0.07518005
2641,-0.41700745,-0.09170532,-0.08616638
2651,-0.4500122,0.002380371,-0.007980347
2662,-0.53186035,0.08055115,0.06774902
2671,-0.5233154,0.05734253,0.08241272
2682,-0.3718109,0.046340942,0.043319702
2692,-0.28630066,0.2124939,0.16549683
2701,-0.23620605,0.40673828,0.3756256
2711,-0.13723755,0.33345032,0.3572998
2722,-0.12991333,0.2124939,0.27056885
2731,-0.3009491,0.095199585,0.29255676
2742,-0.46221924,-0.07826233,0.3683014
2752,-0.46343994,-0.18209839,0.32432556
2761,-0.3522644,-0.34092712,0.19970703
2772,-0.2826233,-0.2798462,0.004226685
2781,-0.3644867,-0.035507202,-0.08616638
2792,-0.41456604,0.24790955,-0.16557312
2801,-0.22764587,0.7317352,-0.26818848
2812,-0.043167114,0.8966522,-0.24377441
2822,-0.002868652,0.67796326,-0.09715271
2831,-0.063934326,0.21737671,-0.10203552
2841,-0.19711304,-0.32626343,-0.1570282
2852,-0.3290558,-0.8381653,-0.20956421
2862,-0.4035797,-1.2156982,-0.21932983
2871,-0.49154663,-1.3708496,-0.18389893
2881,-0.50131226,-1.268219,-0.1594696
2891,-0.33883667,-0.5962677,-0.004333496
2901,-0.21299744,-0.047714233,0.0750885
2911,-0.18489075,0.23326111,0.06774902
2922,-0.16778564,0.2442627,0.024993896
2932,-0.11036682,0.119644165,0.033554077
2942,-0.015090942,-0.09291077,0.08731079
2951,-0.018737793,-0.19921875,0.16549683
2961,-0.14823914,-0.16256714,0.27056885
2971,-0.11769104,-0.18577576,0.3438568
2981,0.12173462,-0.1710968,0.44404602
2992,0.9134369,-0.595047,0.63952637
3001,1.7051086,-1.0507507,0.89486694
3011,2.262207,-1.9560547,1.1355286
3021,1.1724243,-3.248642,1.0158081
3032,-0.84095764,-3.2022095,0.33164978
3041,-1.4872589,-2.1112213,-0.103271484
3051,-1.0462036,-1.4453583,-0.051971436
3062,-0.51719666,-0.7172241,0.121520996
3071,-0.4182434,-0.2480774,0.14472961
3082,-0.2850647,0.77571106,0.0897522
3092,-0.14701843,1.3450317,0.076309204
3102,-0.15800476,1.3096008,-0.05441284
3111,-0.28018188,1.0542603,-0.29263306
3121,-0.3486023,0.70240784,-0.4673462
3131,-0.3644867,0.4275055,-0.5198822
3142,-0.47810364,0.24182129,-0.62615967
3151,-0.6760254,0.22958374,-0.8143158
3162,-0.6967926,0.23937988,-0.8326416
3171,-0.57095337,0.24182129,-0.66526794
3181,-0.3534851,0.08543396,-0.37815857
3193,-0.3314972,-0.015945435,-0.35983276
3201,-0.42800903,-0.42523193,-0.60539246
3211,-0.52207947,-0.6109314,-0.7666626
3221,-0.58683777,-0.6524811,-0.8863983
3235,-0.6088257,-0.5901642,-0.9584656
3242,-0.6124878,-0.569397,-0.9767914
3251,-0.59661865,-0.37635803,-1.0305634
3261,-0.57585144,-0.24195862,-1.0513306
3271,-0.5929413,-0.16133118,-1.0293274
3281,-0.6393738,-0.15156555,-1.0317688
3292,-0.6747894,-0.15888977,-1.1405029
3301,-0.74076843,-0.20898438,-1.3152313
3313,-0.87882996,-0.2627411,-1.704956
3321,-0.90571594,0.040222168,-1.6463013
3331,-0.7872009,0.4482727,-1.4447327
3342,-0.58317566,0.7036133,-1.3433228
3351,-0.47686768,0.658432,-1.3482056
3361,-0.45365906,0.4751587,-1.3445435
3372,-0.49887085,0.23449707,-1.324997
3381,-0.5233154,-0.09780884,-1.3567657
3391,-0.5110779,-0.34580994,-1.4056244
3402,-0.50987244,-0.39222717,-1.3469849
3411,-0.4524536,-0.2957306,-1.2284851
3422,-0.31195068,-0.14056396,-1.1563873
3431,-0.21176147,-0.033065796,-1.0488892
3442,-0.095703125,0.10131836,-0.8424072
3452,-0.0859375,0.05001831,-0.68359375
3462,-0.040725708,0.043899536,-0.5430908
3471,0.004470825,-0.10269165,-0.4563446
3482,-0.07371521,-0.37757874,-0.38426208
3492,-0.15678406,-0.59994507,-0.3366089
3501,-0.16778564,-0.69766235,-0.28651428
3511,-0.12625122,-0.6756897,-0.2731018
3522,0.24880981,-0.6048279,-0.24865723
3531,0.5041504,-0.4179077,-0.27062988
3541,0.6580963,-0.055038452,-0.22544861
3551,0.6580963,-0.055038452,-0.22544861
3562,0.7961426,0.5680237,-0.4490204
3571,0.7778168,0.539917,-0.4343567
3581,0.7778168,0.539917,-0.4343567
3592,0.27445984,-0.001296997,-0.39404297
3601,0.16938782,0.09399414,-0.5308838
3611,0.16326904,0.21981812,-0.62005615
3621,0.164505,0.2992401,-0.6799164
3632,0.27201843,0.39331055,-0.8717346
3641,0.13761902,0.06588745,-0.79599
3651,-0.04928589,0.046340942,-0.63471985
3661,-0.23132324,0.12940979,-0.34883118
3671,-0.2740631,0.16362,-0.17045593
3681,-0.24108887,0.16362,0.112960815
3691,-0.17878723,0.21981812,0.22903442
3701,-0.07371521,0.35787964,0.36462402
3711,0.06555176,0.40185547,0.39762878
3722,0.17427063,0.43240356,0.3841858
3731,0.19015503,0.47151184,0.27911377
3741,0.14985657,0.5484619,0.10319519
3752,0.096084595,0.6009979,-0.12037659
3761,0.10952759,0.6254425,-0.31584167
3771,0.15594482,0.6303253,-0.6664734
3782,0.20115662,0.69873047,-0.960907
3791,0.26345825,0.8221283,-1.2064819
3802,0.15718079,0.7585907,-1.38974
3812,0.076538086,0.8123627,-1.4459381
3822,0.06921387,0.8184662,-1.4324951
3833,0.09120178,0.80259705,-1.4361725
3841,0.16574097,0.73905945,-1.4129639
3851,0.23168945,0.6816406,-1.36409
3862,0.27690125,0.62176514,-1.2272491
3871,0.21092224,0.6254425,-1.1551819
3881,0.12297058,0.5570221,-1.053772
3892,0.016677856,0.5386963,-0.92915344
3901,-0.02609253,0.4617157,-0.76545715
3912,-0.015090942,0.41529846,-0.62005615
3921,-0.0370636,0.43730164,-0.57606506
3931,-0.023651123,0.46051025,-0.728775
3942,0.011795044,0.67308044,-0.9841156
3952,0.06311035,0.8453522,-1.1148529
3962,-0.018737793,1.2424164,-1.3152313
3973,-0.088378906,1.5417328,-1.5815582
3981,-0.13723755,1.7457733,-1.8796539
3992,-0.18855286,2.0365295,-2.2767181
4001,-0.19955444,2.2869873,-2.5870361
4014,0.026443481,2.7341309,-2.9963074
4022,0.33309937,3.0517883,-3.0366364
4031,0.8547821,3.6748657,-2.9352112
4041,1.2432861,4.6730194,-3.4886627
4052,0.68618774,3.8911133,-4.5210266
4061,-0.023651123,2.6131744,-4.3817444
4071,-0.06637573,2.166031,-3.6645813
4082,7.93E-04,2.0805054,-3.3591614
4091,0.93296814,1.4794312,-0.65182495
4101,1.0184937,0.7647095,0.61387634
4111,0.6629791,0.40553284,1.0231476
4122,0.15229797,0.27723694,0.893631
4131,-0.17510986,0.24546814,0.5991974
4142,-0.40968323,0.24914551,0.25100708
4151,-0.37425232,0.17706299,0.1056366
4161,-0.25453186,-0.06237793,0.055541992
4171,-0.14089966,-0.3531494,0.012786865
4181,-0.07859802,-0.45211792,-0.06173706
4192,-0.067611694,-0.30671692,-0.106933594
4201,-0.07249451,-0.077041626,-0.106933594
4211,-0.05293274,0.07078552,-0.095947266
4221,-0.039520264,0.11231995,-0.091049194
4231,-0.044403076,0.09399414,-0.08616638
4242,-0.07493591,0.015823364,-0.07273865
4251,-0.1018219,-0.12223816,-0.027542114
4261,-0.087142944,-0.2529602,0.0262146
4273,-0.05783081,-0.3164978,0.028656006
4281,-0.051727295,-0.32138062,-0.020217896
4291,-0.0541687,-0.3030548,-0.06906128
4302,-0.063934326,-0.2786255,-0.11671448
4311,-0.067611694,-0.2664032,-0.14602661
4322,-0.060287476,-0.26029968,-0.18267822
4331,-0.055374146,-0.2627411,-0.2071228
4342,-0.023651123,-0.29205322,-0.24377441
4352,-0.006530762,-0.3164978,-0.26698303
4361,0.024002075,-0.3519287,-0.2914276
4372,0.048446655,-0.35925293,-0.27798462
4381,0.064331055,-0.3470459,-0.23521423
4391,0.07043457,-0.3103943,-0.175354
4401,0.064331055,-0.25663757,-0.109375
4411,0.032562256,-0.20898438,-0.050750732
4422,0.00567627,-0.19433594,-0.010421753
4431,-0.015090942,-0.24563599,0.001785278
4441,-0.001647949,-0.3519287,-0.028747559
4452,0.048446655,-0.5046387,-0.071502686
4461,0.09120178,-0.62680054,-0.11303711
4471,0.13885498,-0.7306671,-0.16923523
4482,0.23780823,-0.866272,-0.27430725
4492,0.31965637,-0.8821411,-0.34150696
4501,0.37098694,-0.79785156,-0.3231659
4512,0.42352295,-0.6170349,-0.24742126
4521,0.4589386,-0.45455933,-0.1582489
4532,0.4589386,-0.23342896,-0.011657715
4541,0.4161682,-0.16621399,0.04698181
4552,0.29522705,-0.152771,0.06774902
4562,0.18650818,-0.16012573,0.03843689
4571,0.088760376,-0.14788818,5.65E-04
4581,0.03866577,-0.15768433,-0.00553894
4592,0.035003662,-0.20898438,0.003005981
4602,0.041107178,-0.21266174,0.003005981
4612,0.06555176,-0.22242737,0.006668091
4621,0.1144104,-0.2211914,0.021331787
4631,0.11929321,-0.21266174,0.017669678
4641,0.124176025,-0.18333435,0.007888794
4652,0.124176025,-0.15768433,5.65E-04
4661,0.12297058,-0.14300537,-6.56E-04
4672,0.11685181,-0.13323975,-0.004333496
4681,0.11074829,-0.124679565,-0.007980347
4691,0.10220337,-0.11491394,-0.004333496
4701,0.098526,-0.09902954,-0.004333496
4712,0.10096741,-0.084365845,-0.004333496
4723,0.096084595,-0.07582092,-0.00553894
4731,0.08143616,-0.07092285,-0.007980347
4741,0.05821228,-0.061157227,-0.009216309
4752,0.03378296,-0.044052124,-0.012878418
4761,0.003234863,-0.01473999,-0.02142334
4771,-0.039520264,0.007263184,-0.01776123
4783,-0.09448242,0.030456543,-0.011657715
4792,-0.13845825,0.030456543,-0.00189209
4801,-0.17022705,0.01826477,-6.56E-04
4811,-0.21176147,0.004821777,0.010345459
4822,-0.26309204,-0.012298584,0.023773193
4831,-0.32539368,-0.007400513,0.039657593
4842,-0.402359,0.004821777,0.06774902
4851,-0.44877625,0.023147583,0.088516235
