4,0.83987427,4.084549,8.824738
12,0.6795654,3.8428802,8.705093
22,0.7082825,3.8620148,8.386841
32,0.7992096,3.9601288,8.066208
43,0.8614197,4.0079803,7.9944153
52,0.95474243,4.031906,8.011169
62,0.90448,3.9385834,8.128418
73,0.89730835,3.9050903,8.224136
83,0.8494568,3.8692017,8.379669
92,0.6197357,3.8596191,8.489731
103,0.46899414,3.9026947,8.496918
112,0.41874695,3.883545,8.425125
122,0.31585693,3.8811646,8.298309
133,0.1986084,3.871582,8.580658
142,0.2679901,3.9720917,8.798416
152,0.30389404,3.9433746,8.525635
163,0.3756714,3.9433746,8.214554
190,0.55513,4.113266,8.123627
191,0.62931824,4.0701904,8.228912
192,0.62931824,4.0701904,8.228912
203,0.653244,3.8022003,8.719452
212,0.59103394,3.6801605,8.989838
222,0.4737854,3.5677032,8.922836
233,0.4139557,3.5700989,8.482559
242,0.4283142,3.550949,8.027924
252,0.3517456,3.6347046,8.322235
263,0.26560974,3.637085,8.767303
272,0.33499146,3.5796661,9.171692
282,0.31825256,3.5246277,9.466003
294,0.5240326,3.3092804,9.250656
302,0.52163696,3.254242,8.894119
313,0.30389404,3.2781677,8.240875
322,0.059814453,3.4695892,7.903488
332,-0.19621277,3.6275177,8.049454
343,-0.15553284,3.5653076,8.537598
352,-0.18185425,3.4073792,9.22673
363,-0.009567261,3.122635,9.76033
372,-0.06939697,2.7397766,9.812973
383,-0.36131287,2.280365,8.903687
392,-1.7515411,1.4380798,7.3124695
402,-1.3375854,1.0983124,5.7762756
413,-0.8063812,0.83270264,5.44606
422,-1.4165497,1.9740753,5.63031
433,-1.1126556,2.6847534,6.2476654
442,-0.35414124,3.3954163,7.5804596
453,0.028717041,3.9026947,9.152542
462,0.009567261,3.7710876,9.379868
473,0.08135986,3.402588,9.401398
482,-0.04067993,2.8833466,8.956329
493,-1.146164,2.5052795,7.2311096
502,-2.720642,2.5435638,5.618347
513,-3.3690948,2.4263153,5.1876373
522,-3.2039948,2.1391907,5.3527374
533,-3.069992,1.3974152,5.4676056
542,-3.1345978,0.8949127,4.864609
553,-3.012558,0.8159485,4.1228333
562,-2.6967163,1.0576324,4.2233276
572,-1.3926239,2.5794678,5.761917
582,-1.5553284,3.3188477,6.898514
593,-2.847458,3.2494507,7.5924225
603,-4.926819,1.832901,7.881958
613,-5.17807,1.208374,8.224136
622,-5.0943146,1.0743713,8.554337
632,-4.7401886,0.8183441,8.216949
642,-4.2640076,0.71784973,7.338791
653,-4.371689,0.9690857,6.4869385
662,-5.127823,1.1413727,5.85524
673,-5.7427673,1.1820526,4.8311157
683,-5.9150543,1.0097656,4.627716
692,-5.716461,0.5647125,4.9292145
702,-5.058426,-0.055038452,5.1876373
712,-4.7641144,-0.24645996,5.338394
722,-4.3668976,-0.48812866,5.3934174
733,-4.4530487,-0.6029968,5.403
742,-4.881363,-0.70588684,5.54895
753,-6.439087,-0.71066284,5.3982086
762,-7.1114655,-0.447464,5.6111755
773,-7.8675995,0.007171631,5.4269257
783,-7.9465637,-0.009567261,5.173279
792,-7.996811,-0.35891724,4.512863
802,-8.082962,-1.0911255,4.311859
814,-8.0327,-1.9190369,4.6660004
822,-8.149948,-2.3521423,5.0512543
832,-8.360519,-3.0197449,5.477173
844,-7.905884,-3.5868378,5.654236
852,-7.8556366,-3.7208405,5.469986
863,-8.4179535,-3.7495575,4.9076843
872,-9.334396,-3.6083832,4.0917206
883,-10.085754,-3.373886,3.517456
892,-10.573883,-3.287735,3.2973022
902,-10.947159,-3.3714905,3.5724792
913,-11.030914,-3.4073792,3.4145508
922,-11.121841,-3.488739,3.0245209
933,-11.353943,-3.9361877,2.210968
943,-11.3013,-4.441086,1.758728
952,-10.9782715,-5.0512543,1.3423767
963,-10.923233,-5.314453,1.1365967
972,-11.334808,-5.1421814,1.3399811
983,-11.765503,-4.8789673,1.5050812
993,-12.088547,-4.5343933,1.524231
1003,-11.71286,-4.3501587,0.92123413
1013,-11.188843,-4.443466,0.100494385
1023,-10.882553,-4.6947174,-0.42114258
1033,-10.322632,-5.13739,-1.076767
1043,-9.753143,-5.8504486,-1.2753754
1053,-9.652649,-6.1280212,-1.2035828
1062,-10.030716,-5.81456,-1.0049896
1072,-10.856232,-5.2785645,-0.78245544
1083,-11.6315155,-4.960327,-0.7657013
1092,-11.985657,-4.893326,-0.87815857
1102,-11.576477,-5.1541443,-1.3136597
1112,-11.236694,-5.5369873,-1.689331
1122,-10.578674,-6.2572327,-2.1032867
1132,-9.867996,-6.604187,-2.1152496
1143,-9.052048,-6.982254,-1.8975067
1153,-8.355743,-7.130615,-1.5433655
1162,-8.140381,-7.092331,-1.1246338
1172,-8.472992,-6.867401,-0.80877686
1183,-8.812759,-6.623337,-0.74417114
1193,-8.781662,-6.5898285,-0.9068756
1203,-8.606979,-6.5491486,-1.0289154
1213,-8.3198395,-6.4414825,-1.0959167
1223,-7.412964,-6.742981,-0.7537384
1232,-6.8195496,-7.0947266,-0.52163696
1243,-6.3936157,-7.6402893,-0.32302856
1253,-6.4008026,-7.9465637,-0.1483612
1262,-6.886551,-8.025528,0.6891327
1273,-6.879364,-7.9872437,0.9571228
1282,-7.1186523,-7.8723907,1.7658997
1293,-7.4943237,-7.7838593,1.9405823
1303,-7.6666107,-7.3698883,1.4931183
1312,-7.527817,-7.125824,0.8685913
1323,-7.2191467,-7.2382812,0.5383911
1332,-6.9678955,-7.4321136,0.31825256
1342,-6.71904,-7.6713867,0.22970581
1353,-7.819748,-8.128418,0.16749573
1362,-7.235901,-8.080566,0.6077728
1372,-7.4943237,-7.992035,0.4785614
1383,-8.137985,-7.697708,0.088531494
1392,-8.434708,-7.274185,0.21534729
1403,-8.504089,-6.8434753,0.4665985
1412,-8.370087,-6.793228,0.74894714
1423,-7.479965,-7.207184,0.75852966
1432,-6.7669067,-7.549362,0.83270264
1442,-6.45105,-7.8053894,0.928421
1453,-6.3433685,-7.8173523,0.99780273
1462,-6.2117615,-7.5302124,1.2370911
1472,-5.9653015,-7.2717896,1.5409851
1482,-6.029907,-7.1210327,1.6773682
1493,-5.8743744,-7.113861,1.7036896
1502,-5.9437714,-7.463211,1.524231
1512,-5.9940186,-8.001602,1.414154
1523,-5.8695984,-7.992035,1.8879395
1532,-6.089737,-7.791031,2.0578308
1543,-6.75972,-6.8650055,2.1320038
1552,-7.142578,-6.5682983,1.3160553
1562,-7.0995026,-6.4295197,0.85902405
1573,-7.0779724,-6.324234,1.1365967
1583,-7.051651,-6.4534454,1.7204437
1592,-7.1928253,-6.747757,1.7730865
1603,-7.446457,-7.733597,1.6007996
1612,-6.5036926,-8.106888,1.6319122
1623,-5.8217316,-8.386841,1.6797638
1633,-5.8336945,-8.676376,2.2181396
1642,-6.032303,-8.413162,2.6536407
1655,-6.12323,-7.800598,2.4215393
1663,-6.242874,-7.625931,2.3497467
1673,-6.4295197,-7.113861,2.210968
1682,-6.3314056,-6.8147583,2.2133636
1692,-6.623337,-6.530014,2.354538
1703,-6.6305084,-6.20459,2.6727905
1712,-6.479767,-6.099304,2.4765778
1722,-5.9318085,-6.563507,2.622528
1733,-5.3886414,-7.0540466,3.012558
1744,-5.2163544,-7.2598267,2.9024963
1753,-5.8289185,-6.924835,2.5507507
1763,-5.970093,-6.649658,1.9716797
1773,-5.797806,-6.7740784,1.8424683
1783,-6.0179443,-6.8530426,2.1248322
1793,-6.448654,-6.690338,2.1128693
1802,-6.821945,-6.6592255,2.2779694
1812,-7.1234283,-6.381653,2.0410767
1822,-7.338791,-6.2404785,1.8496552
1832,-7.331604,-6.496521,1.9788666
1843,-7.137787,-6.960724,2.3186493
1852,-6.4582214,-7.549362,2.622528
1863,-6.2668,-7.755142,2.5459595
1874,-5.970093,-7.5756836,2.5770721
1882,-5.991623,-7.0827484,2.1726837
1893,-6.111267,-6.5491486,1.6917267
1902,-6.386444,-6.2069855,1.8640137
1913,-6.2691956,-6.3840485,2.3473663
1922,-6.111267,-6.747757,2.2994995
1932,-6.0466614,-7.056427,2.148758
1942,-6.0538483,-7.2717896,2.1152496
1952,-6.1567383,-7.166504,2.0243225
1962,-6.283554,-6.9463654,2.0123596
1973,-6.171097,-7.034897,2.182251
1982,-6.027527,-7.166504,2.210968
1992,-6.1088715,-7.1976166,2.2468567
2002,-6.2596283,-7.1234283,2.1559296
2013,-6.312271,-7.0588226,1.8975067
2022,-6.3385925,-7.0492554,1.7204437
2033,-6.4654083,-7.073181,1.5768738
2043,-6.695114,-6.989441,1.7324066
2053,-6.941574,-6.795624,1.8161469
2062,-6.850647,-6.6879425,1.7108612
2073,-6.5898285,-6.7669067,1.6773682
2082,-6.4582214,-6.9128723,1.7850494
2094,-6.417557,-6.920044,1.8089752
2102,-6.4319153,-6.9511566,1.8664093
2112,-6.522827,-6.8434753,1.8089752
2123,-6.525223,-6.788437,1.7228394
2132,-6.5659027,-6.7286224,1.660614
2142,-6.723831,-6.6640167,1.8017883
2153,-6.7118683,-6.673584,1.7778625
2162,-6.7166595,-6.805191,1.8017883
2173,-6.731003,-6.7836456,1.7754669
2182,-6.8004,-6.7669067,1.8520508
2192,-6.8937225,-6.632904,1.7946167
2202,-7.044464,-6.45105,1.6678009
2213,-7.030121,-6.4079742,1.7491608
2222,-6.8841553,-6.4295197,1.6510468
2233,-6.850647,-6.5730896,1.5696869
2242,-6.8745728,-6.599411,1.529007
2253,-6.932007,-6.690338,1.6510468
2263,-7.195221,-6.604187,1.5505524
2272,-7.523041,-6.398407,1.3399811
2283,-7.561325,-6.1375885,1.3088684
2292,-7.3052826,-6.180664,1.3878326
2303,-7.2215424,-6.2907257,1.5218353
2314,-6.7046967,-6.51326,1.7348022
2322,-6.7453613,-6.4941254,1.7108612
2333,-6.714264,-6.4462585,1.6749725
2342,-6.793228,-6.4534454,1.4452667
2353,-7.1569366,-6.276367,1.1964111
2363,-7.125824,-6.336197,1.1485596
2373,-7.360321,-6.386444,0.87815857
2382,-7.7024994,-6.2309113,0.7513428
2392,-7.762314,-6.077774,0.825531
2403,-7.422531,-6.2644043,1.2012024
2412,-6.702301,-6.7046967,1.6223297
2427,-6.295517,-7.0995026,1.2275238
2433,-6.55394,-6.9511566,0.87098694
