1,0.002456665,-0.021057129,0.003173828
10,0.002456665,-0.020004272,0.001037598
20,0.002456665,-0.012542725,-1.53E-05
30,0.001403809,0.001312256,-0.002151489
41,3.36E-04,0.014099121,-0.003219605
50,-7.32E-04,0.018356323,-0.003219605
60,-7.32E-04,0.010894775,-0.002151489
70,-7.32E-04,-0.005081177,-0.001083374
80,3.36E-04,-0.020004272,-1.53E-05
90,0.001403809,-0.026382446,0.001037598
100,0.002456665,-0.022125244,0.002105713
111,0.00352478,-0.010406494,0.001037598
120,0.004592896,-0.005081177,0.001037598
130,0.004592896,0.005569458,-0.001083374
140,0.002456665,0.007705689,-0.003219605
150,0.002456665,0.007705689,-0.003219605
160,3.36E-04,0.008758545,-0.003219605
170,-7.32E-04,0.007705689,-0.002151489
180,-7.32E-04,0.002380371,-1.53E-05
191,-0.001800537,-0.008285522,0.002105713
200,-7.32E-04,-0.018936157,0.003173828
210,-7.32E-04,-0.022125244,0.003173828
220,3.36E-04,-0.015731812,0.001037598
230,3.36E-04,-0.005081177,-1.53E-05
240,0.002456665,0.004501343,-0.001083374
251,0.002456665,0.00982666,-0.002151489
260,0.002456665,0.00982666,-0.002151489
270,0.002456665,0.006637573,-0.002151489
280,0.001403809,0.004501343,-0.001083374
290,3.36E-04,0.001312256,0.001037598
300,3.36E-04,-0.002960205,0.001037598
311,-7.32E-04,-0.009338379,0.003173828
320,-7.32E-04,-0.01361084,0.003173828
330,3.36E-04,-0.014663696,0.002105713
340,3.36E-04,-0.009338379,0.001037598
350,3.36E-04,0.001312256,-0.001083374
361,0.001403809,0.011962891,-0.001083374
370,0.001403809,0.016220093,-0.001083374
380,0.002456665,0.011962891,-0.001083374
390,0.001403809,0.001312256,-1.53E-05
400,0.002456665,-0.011474609,-1.53E-05
411,0.001403809,-0.020004272,-1.53E-05
420,0.001403809,-0.020004272,0.001037598
430,3.36E-04,-0.015731812,0.001037598
440,3.36E-04,-0.009338379,0.001037598
451,-7.32E-04,-0.004013062,0.001037598
460,-7.32E-04,-0.00189209,-1.53E-05
470,-7.32E-04,0.004501343,-0.002151489
480,3.36E-04,0.008758545,-0.003219605
490,3.36E-04,0.010894775,-0.002151489
501,0.001403809,0.00982666,-0.001083374
510,0.001403809,0.005569458,-0.001083374
520,0.001403809,2.44E-04,-1.53E-05
530,0.001403809,-0.004013062,0.001037598
540,3.36E-04,-0.004013062,0.001037598
550,3.36E-04,-0.00189209,-1.53E-05
560,3.36E-04,0.002380371,-1.53E-05
570,-7.32E-04,0.004501343,-0.001083374
581,-0.001800537,0.005569458,-0.001083374
590,-0.001800537,0.004501343,-0.001083374
600,-0.001800537,0.002380371,-0.001083374
610,-0.001800537,2.44E-04,-0.001083374
620,-7.32E-04,-0.004013062,-0.001083374
630,3.36E-04,-0.008285522,-1.53E-05
641,0.001403809,-0.011474609,0.001037598
650,0.002456665,-0.011474609,-1.53E-05
660,0.002456665,-0.007217407,-1.53E-05
670,0.001403809,-8.24E-04,-1.53E-05
680,3.36E-04,0.005569458,-0.001083374
690,3.36E-04,0.00982666,-0.001083374
700,3.36E-04,0.010894775,-0.001083374
710,-7.32E-04,0.007705689,-1.53E-05
721,-0.001800537,0.004501343,-1.53E-05
730,-0.001800537,0.004501343,-1.53E-05
740,-0.002868652,0.006637573,0.001037598
750,-0.003921509,0.007705689,0.001037598
760,-0.003921509,0.010894775,0.001037598
770,-0.003921509,0.011962891,0.001037598
780,-0.002868652,0.013031006,-1.53E-05
791,-0.001800537,0.010894775,-1.53E-05
800,-7.32E-04,0.00982666,-0.001083374
810,3.36E-04,0.00982666,-0.001083374
821,-7.32E-04,0.008758545,-0.001083374
830,3.36E-04,0.003433228,-0.002151489
840,-7.32E-04,0.002380371,-1.53E-05
850,-7.32E-04,-0.00189209,0.001037598
860,3.36E-04,-0.002960205,0.002105713
870,0.001403809,-0.004013062,-1.53E-05
880,0.001403809,-0.005081177,-1.53E-05
890,0.001403809,-0.006149292,-0.001083374
901,0.001403809,-0.006149292,-0.001083374
910,0.001403809,-0.006149292,-0.002151489
920,0.001403809,-0.002960205,-0.001083374
930,0.001403809,2.44E-04,-0.001083374
940,3.36E-04,-0.00189209,0.001037598
950,-7.32E-04,-0.007217407,0.001037598
960,-7.32E-04,-0.010406494,-1.53E-05
970,3.36E-04,-0.008285522,-1.53E-05
981,-7.32E-04,-8.24E-04,-1.53E-05
990,-7.32E-04,0.003433228,-1.53E-05
1000,3.36E-04,0.00982666,-0.001083374
1010,3.36E-04,0.00982666,-0.001083374
1020,-7.32E-04,0.005569458,-0.001083374
1030,-7.32E-04,0.002380371,-1.53E-05
1040,-7.32E-04,0.001312256,0.001037598
1051,-0.001800537,2.44E-04,-1.53E-05
1060,-0.001800537,2.44E-04,-1.53E-05
1070,-7.32E-04,-0.002960205,-1.53E-05
1080,-7.32E-04,-0.006149292,-1.53E-05
1090,-7.32E-04,-0.008285522,-1.53E-05
1101,3.36E-04,-0.005081177,-1.53E-05
1110,3.36E-04,-0.00189209,-1.53E-05
1120,0.001403809,0.003433228,-1.53E-05
1130,0.001403809,0.005569458,-1.53E-05
1141,0.001403809,0.004501343,-0.001083374
1150,0.001403809,0.003433228,-0.001083374
1160,3.36E-04,0.002380371,-1.53E-05
1170,3.36E-04,0.002380371,-0.001083374
1180,-7.32E-04,0.002380371,-1.53E-05
1190,-0.001800537,0.001312256,0.001037598
1201,-0.001800537,0.001312256,0.001037598
1210,-0.001800537,0.001312256,-1.53E-05
1221,-0.001800537,0.001312256,-1.53E-05
1230,-7.32E-04,0.004501343,-1.53E-05
1240,-7.32E-04,0.006637573,-0.001083374
1251,-7.32E-04,0.006637573,-1.53E-05
1260,-0.001800537,0.005569458,-1.53E-05
1270,-7.32E-04,0.002380371,-1.53E-05
1280,3.36E-04,2.44E-04,0.001037598
1290,3.36E-04,-0.002960205,-1.53E-05
1301,3.36E-04,-0.002960205,-1.53E-05
1310,0.001403809,-0.00189209,-1.53E-05
1320,0.001403809,2.44E-04,-1.53E-05
1331,3.36E-04,-8.24E-04,-1.53E-05
1340,3.36E-04,-8.24E-04,-1.53E-05
1350,-7.32E-04,2.44E-04,-0.001083374
1361,-7.32E-04,0.002380371,-0.001083374
1370,-0.001800537,0.004501343,-0.001083374
