1,0.11946106,9.804733,0.05757141
10,0.20565796,9.799957,0.04081726
20,0.229599,9.816711,0.04800415
30,0.15777588,9.814316,0.07434082
40,0.05003357,9.802353,0.08869934
50,-0.04812622,9.802353,0.1222229
60,-0.1247406,9.797562,0.1796875
70,-0.15586853,9.797562,0.23234558
81,-0.11276245,9.799957,0.30178833
90,-0.01939392,9.802353,0.34248352
100,0.09074402,9.802353,0.33769226
110,0.18890381,9.797562,0.27545166
121,0.22480774,9.809525,0.19644165
130,0.21763611,9.81192,0.11743164
140,0.13383484,9.807129,0.07194519
150,0.03567505,9.804733,0.05278015
160,-0.067276,9.797562,0.07194519
170,-0.13671875,9.79277,0.09588623
180,-0.1534729,9.7855835,0.11982727
191,-0.10798645,9.790375,0.16531372
200,-0.0050354,9.797562,0.20600891
210,0.11468506,9.809525,0.23474121
220,0.20565796,9.799957,0.23953247
230,0.229599,9.809525,0.23713684
240,0.19607544,9.804733,0.20600891
250,0.11228943,9.814316,0.17729187
260,0.002151489,9.809525,0.15335083
270,-0.08164978,9.804733,0.13897705
281,-0.13909912,9.804733,0.13658142
290,-0.1247406,9.802353,0.13179016
300,-0.067276,9.802353,0.13418579
310,0.02848816,9.799957,0.14137268
320,0.11228943,9.799957,0.15812683
330,0.17692566,9.814316,0.18206787
340,0.17453003,9.802353,0.21080017
350,0.14819336,9.81192,0.2131958
361,0.07397461,9.804733,0.21080017
370,-0.002639771,9.804733,0.18685913
380,-0.05291748,9.807129,0.14616394
390,-0.11038208,9.804733,0.12701416
401,-0.09121704,9.807129,0.11264038
410,-0.05531311,9.807129,0.10784912
420,0.02130127,9.802353,0.11264038
430,0.10270691,9.809525,0.11982727
440,0.14819336,9.799957,0.12939453
451,0.1673584,9.802353,0.14855957
460,0.1721344,9.802353,0.16531372
470,0.09791565,9.809525,0.23713684
480,0.03807068,9.81192,0.25630188
490,-0.02897644,9.804733,0.25151062
500,-0.07685852,9.799957,0.23234558
510,-0.08404541,9.790375,0.20123291
520,-0.04093933,9.797562,0.17010498
530,0.02130127,9.804733,0.13179016
541,0.08834839,9.807129,0.11503601
550,0.12185669,9.809525,0.0934906
560,0.11946106,9.804733,0.08869934
570,0.08834839,9.807129,0.0934906
580,0.03807068,9.816711,0.1222229
590,-0.00743103,9.804733,0.1509552
600,-0.02178955,9.799957,0.18206787
610,-0.0337677,9.790375,0.22517395
620,-0.04333496,9.802353,0.23953247
631,0.002151489,9.804733,0.25390625
640,0.0236969,9.809525,0.25151062
650,0.07876587,9.802353,0.23713684
660,0.10031128,9.81192,0.21559143
670,0.10270691,9.81192,0.18685913
680,0.07876587,9.809525,0.15335083
690,0.05003357,9.809525,0.11503601
700,0.01651001,9.807129,0.08390808
710,-0.002639771,9.819107,0.06236267
721,-2.44E-04,9.819107,0.07673645
730,0.004547119,9.81192,0.07673645
740,0.02848816,9.81192,0.10545349
750,0.05722046,9.799957,0.13897705
760,0.08595276,9.809525,0.15335083
770,0.08595276,9.81192,0.17489624
781,0.08595276,9.807129,0.21080017
790,0.07637024,9.804733,0.22996521
800,0.011734009,9.807129,0.22517395
810,-0.002639771,9.809525,0.20840454
820,-0.0337677,9.814316,0.20600891
830,-0.0385437,9.81192,0.17729187
840,-0.02658081,9.81192,0.17489624
851,0.011734009,9.799957,0.16770935
