0,-0.5633545,-0.09649658,-0.3103485
11,-0.75149536,-0.20523071,-0.10874939
20,-0.8907776,-0.3011322,0.097091675
30,-0.969574,-0.1502533,0.24310303
40,-1.0856476,-0.25898743,0.51371765
50,-1.1595612,-0.18507385,0.695755
60,-1.1711578,0.10874939,0.87779236
71,-1.1455078,0.10446167,1.0518799
80,-1.0037842,-0.13742065,1.1710052
90,-0.78448486,-0.35488892,1.1087036
101,-0.49371338,-0.48072815,0.91200256
110,-0.19316101,-0.101989746,0.60961914
120,0.20022583,0.9212036,0.20155334
130,0.49772644,1.0989685,-0.033615112
140,0.7707825,0.6322632,-0.21687317
151,1.0621643,0.33599854,-0.38119507
160,1.282074,0.029342651,-0.46794128
170,1.4207458,-0.07878113,-0.54185486
181,1.4519043,-0.21011353,-0.6139374
190,1.4543457,-0.24859619,-0.55285645
200,1.5148315,-0.24249268,-0.3585968
211,1.6492004,-0.35916138,-0.11669922
220,1.7689514,-0.38604736,0.101379395
230,1.6907501,-0.23271179,0.20521545
240,1.4219666,-0.13619995,0.08732605
251,1.1318054,0.12524414,-0.111190796
260,0.9112854,0.20220947,-0.2284851
270,0.7561188,-0.17590332,-0.27796936
281,0.5997467,-0.38604736,-0.49238586
290,0.44702148,-0.5552521,-0.7275696
300,0.31629944,-0.785553,-0.95848083
310,0.23016357,-1.0445709,-1.1680145
320,0.16418457,-1.3695526,-1.3414917
330,0.09944153,-1.7440033,-1.4636688
340,0.11225891,-2.395813,-1.5192566
351,0.31019592,-2.728119,-1.497879
360,0.5362091,-2.9596405,-1.4447174
370,0.9522095,-3.2192688,-1.313385
380,1.2087708,-2.8564148,-0.93037415
390,1.4030304,-1.5943451,0.14718628
401,0.763443,-0.42575073,1.4532318
410,-0.09786987,-0.38726807,1.4342957
420,-0.7142334,0.16799927,1.2675171
430,-1.0715942,0.60417175,1.0512848
441,-1.388031,0.7990265,0.8173065
451,-1.5163116,0.8601227,0.7268982
461,-1.4692688,0.8094177,0.72384644
470,-1.3300018,0.5656738,0.7299652
481,-0.9164429,-0.14659119,0.7812805
498,-0.70506287,-0.48194885,0.7989807
500,-0.5890045,-0.6517792,0.8075409
510,-0.5890045,-0.6517792,0.8075409
521,0.5643158,-2.1013641,1.1386261
531,0.94610596,-2.5931091,1.3438873
540,0.8031616,-2.79776,1.3334961
550,0.5832367,-3.1221313,1.3548737
561,0.44580078,-3.4129028,1.4342957
570,0.3254547,-3.922989,1.6731415
