5,0.12927246,-0.53401184,0.14083862
12,0.04864502,-0.28111267,-0.004547119
21,0.003448486,-0.102752686,-0.10714722
31,-0.020996094,0.05239868,-0.15235901
41,-0.03564453,0.142807,-0.16212463
52,-0.036880493,0.14524841,-0.15112305
61,-0.040542603,0.097595215,-0.13157654
71,-0.038101196,0.08538818,-0.13035583
82,-0.034439087,0.03163147,-0.10836792
91,-0.056411743,0.054855347,-0.09616089
102,-0.07595825,0.06338501,-0.09248352
111,-0.11138916,0.04750061,-0.11204529
121,-0.14071655,-0.001342773,-0.13647461
131,-0.15292358,-0.08319092,-0.18167114
141,-0.11505127,-0.19558716,-0.21588135
152,-0.06863403,-0.27256775,-0.22198486
161,0.010772705,-0.36418152,-0.23054504
171,0.033981323,-0.3751831,-0.24642944
184,0.025421143,-0.3250885,-0.29896545
191,-0.0234375,-0.18582153,-0.31729126
201,-0.096725464,-0.023330688,-0.30140686
211,-0.18591309,0.13670349,-0.24154663
221,-0.2262268,0.18434143,-0.18045044
232,-0.22866821,0.16723633,-0.13035583
241,-0.21522522,0.097595215,-0.07171631
251,-0.19813538,0.05117798,-0.05218506
261,-0.17124939,-0.014785767,-0.04119873
271,-0.16880798,-0.061203003,-0.028961182
282,-0.1895752,-0.05632019,-0.035079956
291,-0.21890259,-0.009902954,-0.038757324
301,-0.23478699,0.016983032,-0.036315918
311,-0.2396698,0.06338501,-0.013092041
322,-0.2372284,0.054855347,-0.009429932
331,-0.18347168,-0.03555298,-0.014312744
341,-0.14559937,-0.07342529,-0.054626465
352,-0.12237549,-0.08074951,-0.10714722
362,-0.11138916,-0.078308105,-0.18167114
371,-0.13337708,-0.033111572,-0.25131226
381,-0.17002869,0.03286743,-0.30384827
391,-0.21157837,0.0927124,-0.32217407
402,-0.22254944,0.15257263,-0.27087402
411,-0.16392517,0.19288635,-0.14013672
422,-0.044189453,0.19288635,0.012573242
431,-0.001449585,0.19044495,0.04676819
442,0.2624359,0.1892395,0.18481445
451,0.3052063,0.19168091,0.17749023
462,0.32107544,0.1867981,0.14207458
471,0.29542542,0.1867981,0.05899048
481,0.21478271,0.2051239,-0.011871338
491,0.1439209,0.16845703,-0.042404175
502,0.107284546,0.10371399,-0.0692749
511,0.07673645,0.046295166,-0.102264404
521,0.09628296,0.05239868,-0.10592651
531,0.1255951,0.07926941,-0.0851593
541,0.1463623,0.1244812,-0.035079956
552,0.15248108,0.17823792,0.02722168
561,0.12805176,0.21853638,0.09564209
571,0.09262085,0.23321533,0.15060425
581,0.05596924,0.22709656,0.17628479
592,0.030319214,0.21244812,0.17260742
601,0.021759033,0.21365356,0.16040039
611,0.011978149,0.23077393,0.12251282
622,0.011978149,0.23565674,0.0834198
631,0.027862549,0.23197937,0.022338867
641,0.035202026,0.21609497,0.01133728
651,0.04864502,0.1403656,0.02722168
662,0.04864502,0.024307251,0.08709717
671,0.041305542,0.002334595,0.12863159
681,0.021759033,0.029190063,0.18725586
691,0.011978149,0.060943604,0.22392273
702,-0.008789063,0.10127258,0.23980713
711,-0.033203125,0.14891052,0.23980713
721,-0.06251526,0.19044495,0.21902466
731,-0.073516846,0.20632935,0.18725586
741,-0.07229614,0.19044495,0.13595581
