1,-1.0168691,2.2112617,10.136711
11,-1.1198153,2.0867689,9.794355
22,-1.0862979,2.0843744,10.268387
32,-0.84928215,2.1322565,10.615532
41,-0.55720204,2.213656,10.735235
52,-0.2675161,2.4410954,10.629896
61,-0.099929206,2.577559,10.395273
71,0.13229838,2.7595105,10.060101
82,0.37889054,2.943856,10.17741
91,0.7380054,3.1760838,10.388092
101,0.8624985,3.377188,10.153469
111,0.7308231,3.6429331,9.794355
122,0.63984734,3.733909,9.564522
132,0.20172724,3.8464315,8.827139
141,0.003017038,3.958954,8.508724
151,-0.17175218,4.2630043,7.917382
162,-0.099929206,4.5287495,7.7833123
171,0.12272198,4.502414,7.7378244
181,0.21369773,4.224699,7.582208
191,0.12990427,3.8847368,7.697125
201,-0.17654037,3.6764503,8.128063
212,-0.32497448,3.6381447,8.688282
221,-0.3273686,3.5543513,9.3562355
231,-0.17893445,3.3891585,9.82069
242,0.062869504,3.1665072,9.715349
251,-0.008953452,2.9797676,9.765627
261,-0.080776416,2.941462,9.947578
271,-0.06641183,3.0037086,9.727322
282,-0.14781117,3.0276496,9.124008
291,-0.21245185,3.276636,8.707436
301,-0.34891546,3.5519574,8.633217
313,-0.33215678,3.7722142,8.791227
321,-0.21484593,3.8536136,8.958815
332,-0.20766366,3.786579,8.994726
341,-0.17175218,3.5687158,8.728981
351,-0.32018626,3.4633756,8.350714
362,-0.3082158,3.5328043,7.9604754
371,-0.3225804,3.3915524,7.8527417
381,-0.5835371,3.3245177,8.116093
391,-0.7726709,3.255089,8.403383
401,-0.6409955,3.1497486,8.470419
412,-0.39679745,3.1545367,8.470419
421,-0.18372267,3.1497486,8.396202
431,-0.030500345,2.8648508,8.283678
441,0.14426887,2.0819805,8.025116
451,0.48662502,0.76283216,7.7617655
462,0.6542119,1.2057405,8.408173
471,0.58957124,2.9606147,9.15992
481,0.4938073,4.9189873,9.624374
491,0.59435946,5.922115,9.796749
502,0.3046735,5.2158556,9.119221
511,1.1569725,2.699658,8.26692
521,1.508905,1.4307857,7.824012
531,1.4418703,1.9024231,8.271709
541,1.3269535,2.3812428,8.841503
552,1.240766,2.577559,9.67465
561,1.2120368,2.481795,10.103193
572,1.480176,2.386031,10.024189
581,1.7459208,2.673323,9.617191
591,2.4569683,3.2718475,9.657892
601,3.0937986,3.935013,9.96673
611,3.5055835,4.5742373,10.139107
622,3.56783,4.8663173,10.122347
631,3.3571496,4.7130947,10.11277
641,2.8256595,4.119358,10.196564
651,2.34684,3.7267263,10.045736
662,2.2462876,3.7482734,10.038553
671,2.2247407,3.6812384,10.1654415
681,2.06673,3.5447748,10.25881
691,1.9470252,3.6860268,10.294722
701,1.990119,3.788973,10.49822
712,2.34684,3.90389,10.615532
721,2.4426038,3.8847368,10.416821
731,2.229529,3.6429331,9.703381
741,2.1792529,4.076265,9.497486
751,1.9996953,4.152876,9.212589
762,1.8895668,3.8895252,8.743345
771,1.5974867,3.8536136,8.420143
781,1.5974867,4.160058,7.8335886
791,1.6740979,4.39468,7.3978624
802,1.2168251,3.9182541,6.339671
811,1.5448166,2.845698,5.173745
821,1.7339504,3.3005767,5.9949207
831,1.9973012,3.8967073,7.215911
841,1.8823844,3.6812384,5.7243876
852,2.064336,3.590263,6.126596
861,1.9230843,3.8847368,5.01334
871,1.9374489,4.63409,6.780185
881,-4.770816,4.677183,6.562322
892,-3.583343,5.050663,6.3731885
901,1.1641548,5.493571,4.28314
911,3.3284204,5.6563697,5.465825
921,3.9987679,5.90775,7.428986
931,4.757697,6.6379504,8.369867
942,3.8958216,6.1423717,8.6404
952,4.750515,4.8328,7.6372724
961,4.5134993,3.6142037,7.242246
971,3.5079775,3.719544,7.7306423
982,3.4577017,4.1792107,7.9508996
991,3.6252885,4.104994,8.776863
1001,3.689929,3.9661362,9.703381
1011,3.4170017,3.647721,11.08238
1022,3.4577017,3.6501153,11.345732
1034,3.711476,4.11457,11.431919
1042,3.711476,4.11457,11.431919
1051,1.820138,2.9989202,10.409639
1061,1.8368965,2.529677,10.445551
1071,2.2750168,2.4698246,10.766359
1081,2.83763,2.5895295,11.2427845
1091,3.3164499,2.7571163,11.226027
1102,3.4170017,2.891186,10.663412
1111,3.4385488,3.2933946,9.6554985
1121,3.4481254,3.5351985,8.810381
1131,3.7545698,3.4083114,8.930086
1141,3.7162642,3.305365,9.188648
1151,3.0123994,2.943856,9.066549
1161,2.5647027,2.261538,8.79841
1172,2.0954595,2.0245223,8.417749
1181,2.040395,2.0293102,8.422537
1191,2.0763066,1.9550934,8.673918
1201,2.7658072,1.7228658,8.994726
1212,3.273356,1.7444127,8.963602
1221,3.9006097,1.8353884,8.618853
1231,3.9891915,2.0652218,7.383498
1241,3.6252885,1.3374158,5.568771
1251,2.9286058,0.5018753,4.4650917
1262,1.238372,0.32710615,4.350175
1271,0.9534743,0.121213615,5.494554
1281,2.234317,-0.85797274,6.418676
1295,3.2494152,-2.414137,7.364345
1301,3.2949028,-3.0413907,6.7466674
1311,2.593432,-2.071781,5.1378336
1322,1.3963825,-0.06792016,4.771536
1331,0.5177483,1.8569353,5.130651
1342,0.34297907,3.0037086,4.9199705
1351,0.6063299,3.2119951,4.857724
1361,3.1464689,4.1456933,2.8418925
1371,4.865432,5.0626335,0.67283916
1388,6.110363,6.2884116,-1.414815
1400,6.328226,6.6571026,-0.21058327
1412,4.3435183,5.9125385,-0.6032155
1412,4.3435183,5.9125385,-0.6032155
1440,2.0739126,0.1906425,1.4341625
1440,2.0739126,0.1906425,1.4341625
1455,1.7626796,-4.7459893,0.18923119
1455,1.7626796,-4.7459893,0.18923119
1476,2.9764879,-5.469007,1.8651004
1476,2.9764879,-5.469007,1.8651004
1482,4.0442557,-5.423519,2.054234
1497,5.382557,-6.3237004,2.7557049
1503,6.883657,-6.4625583,3.3063478
1532,12.418813,-7.4824443,5.9685855
1532,12.418813,-7.4824443,5.9685855
1532,12.418813,-7.4824443,5.9685855
1545,13.606286,-7.9157763,7.239852
1557,15.267791,-8.080969,7.261399
1563,16.70425,-8.3347435,6.942984
1573,19.409582,-9.189436,6.485711
1592,25.65818,-11.176538,7.4265914
1592,25.65818,-11.176538,7.4265914
1604,29.99868,-11.523684,7.3451924
1649,30.393707,2.5608003,-9.660091
1649,30.393707,2.5608003,-9.660091
1649,30.393707,2.5608003,-9.660091
1649,30.393707,2.5608003,-9.660091
1689,22.725409,0.8131082,-17.764116
1689,22.725409,0.8131082,-17.764116
1689,22.725409,0.8131082,-17.764116
1689,22.725409,0.8131082,-17.764116
1702,22.725409,0.8131082,-17.764116
1702,22.725409,0.8131082,-17.764116
1726,10.031897,-7.14727,8.084969
1726,10.031897,-7.14727,8.084969
1769,4.221419,-2.39259,1.6209023
1769,4.221419,-2.39259,1.6209023
1769,4.221419,-2.39259,1.6209023
1769,4.221419,-2.39259,1.6209023
1808,5.262852,1.1554643,-3.7753963
1808,5.262852,1.1554643,-3.7753963
1808,5.262852,1.1554643,-3.7753963
1808,5.262852,1.1554643,-3.7753963
1852,8.119012,0.57609236,4.862512
1852,8.119012,0.57609236,4.862512
1852,8.119012,0.57609236,4.862512
1852,8.119012,0.57609236,4.862512
1852,8.119012,0.57609236,4.862512
1898,9.608141,1.1147647,3.9120548
1898,9.608141,1.1147647,3.9120548
1898,9.608141,1.1147647,3.9120548
1898,9.608141,1.1147647,3.9120548
1939,2.5910378,2.6852934,0.9170372
1939,2.5910378,2.6852934,0.9170372
1939,2.5910378,2.6852934,0.9170372
1939,2.5910378,2.6852934,0.9170372
1980,5.947564,-1.0135891,1.7070898
1980,5.947564,-1.0135891,1.7070898
1980,5.947564,-1.0135891,1.7070898
1980,5.947564,-1.0135891,1.7070898
2010,7.20686,-1.1955407,2.5282657
2010,7.20686,-1.1955407,2.5282657
2010,7.20686,-1.1955407,2.5282657
2048,4.0346794,-2.8426805,3.940784
2048,4.0346794,-2.8426805,3.940784
2048,4.0346794,-2.8426805,3.940784
2048,4.0346794,-2.8426805,3.940784
2091,3.56783,-3.2065835,-2.4873712
2091,3.56783,-3.2065835,-2.4873712
2091,3.56783,-3.2065835,-2.4873712
2091,3.56783,-3.2065835,-2.4873712
2091,3.56783,-3.2065835,-2.4873712
2132,16.328377,-6.651692,-0.48590463
2132,16.328377,-6.651692,-0.48590463
2132,16.328377,-6.651692,-0.48590463
2132,16.328377,-6.651692,-0.48590463
2179,12.325442,-6.565504,-0.23691839
2179,12.325442,-6.565504,-0.23691839
2179,12.325442,-6.565504,-0.23691839
2179,12.325442,-6.565504,-0.23691839
2218,3.2709618,-7.9397173,-0.7516496
2218,3.2709618,-7.9397173,-0.7516496
2218,3.2709618,-7.9397173,-0.7516496
2218,3.2709618,-7.9397173,-0.7516496
2258,9.10538,-6.7378798,0.90985495
2258,9.10538,-6.7378798,0.90985495
