0,0.036300637,-0.07848084,0.7767145
11,0.043631013,-0.15056288,0.923322
20,0.121821694,-0.29350522,1.1212422
31,0.25621194,-0.28128794,1.2018763
40,0.43702787,-0.2385274,1.253189
51,0.67893034,-0.20554072,1.2788453
60,0.86218977,-0.18721478,1.2837322
70,1.0075755,-0.21042763,1.2812887
80,1.113866,-0.22508839,1.2739583
91,1.2189348,-0.11879791,1.2483021
100,1.2849082,0.06079631,1.2018763
110,1.2678039,0.28559455,1.1432333
120,1.2287086,0.4212065,1.1114683
131,1.1444093,0.51894486,1.0894772
140,1.06011,0.53482735,1.0845903
150,0.7986598,0.4749626,1.0955858
160,0.54942703,0.3833329,1.1114683
170,0.1719126,0.39310673,1.1407899
180,-0.16772819,0.42364997,1.1591158
190,-0.49148652,0.38455462,1.162781
200,-0.7370541,0.31247258,1.1517854
211,-0.89832234,0.27337724,1.1359029
220,-0.9606306,0.2929249,1.1163553
230,-0.859227,0.4041023,1.1322378
240,-0.696737,0.45297146,1.162781
251,-0.5171428,0.405324,1.2116501
260,-0.313114,0.44808456,1.2605194
270,-0.09931133,0.53116214,1.3167189
283,0.14259109,0.55193156,1.3729185
290,0.2757596,0.46885395,1.3912444
300,0.36128065,0.33446372,1.3802488
310,0.4345844,0.22328632,1.352149
321,0.5017796,0.2012952,1.3130537
330,0.5274359,0.2513861,1.2861756
341,0.47856668,0.45174974,1.2556324
350,0.39915428,0.5592619,1.2495238
360,0.2342208,0.67899144,1.2764019
370,0.08394808,0.7046477,1.3228276
380,-0.045555238,0.7070912,1.4071269
390,-0.14940225,0.7376344,1.5659517
401,-0.19949315,0.780395,1.6832377
410,-0.2508058,0.7828384,1.7773108
420,-0.3253313,0.7779515,1.8530581
430,-0.44139558,0.79627746,1.9373574
440,-0.6344288,0.8439249,2.0619738
451,-0.98139995,0.87568986,2.2928805
460,-1.162216,0.90012443,2.5262308
470,-1.14389,1.0247409,2.5873175
480,-0.8995441,1.1017098,2.3441932
490,-0.475604,1.0956012,1.9740094
501,-0.047998693,0.85614216,1.7321069
510,0.30385938,0.35645485,1.650251
520,0.42847577,-0.102915436,1.6465858
530,0.50055784,-0.61482006,1.6160426
540,0.56286603,-0.82495755,1.6001601
551,0.64838713,-0.931248,1.5867211
561,0.7229126,-0.88604397,1.5964949
570,0.74246025,-0.5671726,1.6514728
580,0.63372636,-0.24463606,1.6930115
590,0.44680172,0.015592322,1.7064506
600,0.27820304,0.16953023,1.623373
611,0.25254676,0.21106903,1.4706568
620,0.2672075,0.19152136,1.311832
630,0.29408553,0.13043489,1.0870337
640,0.31607667,0.09989165,0.8720094
650,0.2672075,0.16219985,0.79626215
660,0.18290816,0.19763,0.7913752
